日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-05-26,11.9600,12.0800,12.1100,11.8000,1238,1960813.85,2.61,1.6800,0.2000,0.9700
2023-05-29,12.2200,11.9800,12.2200,11.8000,1166,1830659.52,3.48,-0.8300,-0.1000,0.9100
2023-05-30,12.0500,11.7200,12.0500,11.6600,1551,2406844.12,3.26,-2.1700,-0.2600,1.2100
2023-05-31,11.6800,11.5700,11.7900,11.4500,1114,1697357.39,2.90,-1.2800,-0.1500,0.8700
2023-06-01,11.5800,11.5700,11.7400,11.3900,326,499438.47,3.03,0.0000,0.0000,0.2500
2023-06-02,11.7100,11.6400,11.7100,11.4700,946,1447559.80,2.07,0.6100,0.0700,0.7400
2023-06-05,11.6900,11.7000,11.8500,11.5500,987,1522003.52,2.58,0.5200,0.0600,0.7700
2023-06-06,11.3900,11.4200,11.7000,11.3800,1109,1682082.27,2.74,-2.3900,-0.2800,0.8700
2023-06-07,11.3800,11.4900,11.5800,11.3500,249,376047.32,2.01,0.6100,0.0700,0.1900
2023-06-08,11.4200,11.5200,11.6500,11.4000,452,684869.34,2.18,0.2600,0.0300,0.1900
2023-06-09,11.4200,11.5000,11.5700,11.4200,439,663984.54,1.30,-0.1700,-0.0200,0.1800
2023-06-12,11.2800,11.4800,11.6400,11.2800,645,976324.93,3.13,-0.1700,-0.0200,0.2700
2023-06-13,11.6600,12.3700,12.4500,11.6600,3778,5986953.01,6.88,7.7500,0.8900,1.5800
2023-06-14,12.4100,12.0500,13.2600,11.9900,4802,7933380.20,10.27,-2.5900,-0.3200,2.0100
2023-06-15,11.9800,11.8700,12.3100,11.7200,1758,2740389.91,4.90,-1.4900,-0.1800,0.7300
2023-06-16,11.9600,11.8500,11.9900,11.7600,892,1390378.40,1.94,-0.1700,-0.0200,0.3700
2023-06-19,12.0000,11.9800,12.3500,11.9100,1672,2670172.37,3.71,1.1000,0.1300,0.7000
2023-06-20,11.7900,11.6900,11.9300,11.6400,1805,2788438.62,2.42,-2.4200,-0.2900,0.7500
2023-06-21,11.6900,11.6800,11.8200,11.6000,833,1285094.49,1.88,-0.0900,-0.0100,0.3500
2023-06-26,11.5400,11.4000,11.6500,11.3700,912,1377636.90,2.40,-2.4000,-0.2800,0.3800
