日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-05-26,5.4723513600,5.5020924000,5.5169629200,5.3979987600,4932995,36182562.0600,0.00,0.135300,0.00,0.537200
2023-05-29,5.5764450000,5.5615744800,5.6433623400,5.5169629200,8550884,64002478.1600,2.30,1.081100,0.06,0.931500
2023-05-30,5.5764450000,5.5690097400,5.5987507800,5.4946571400,5054365,37744960.3400,1.87,0.133700,0.01,0.550600
2023-05-31,5.5615744800,5.5615744800,5.5987507800,5.5243981800,5095024,38130124.2600,1.34,-0.133500,-0.01,0.555000
2023-06-01,5.5987507800,5.6284918200,5.6656681200,5.5615744800,9004458,68119640.2200,1.87,1.203200,0.07,0.980900
2023-06-02,5.6507976000,5.7771970200,5.7846322800,5.6284918200,15634753,120086624.5600,2.77,2.642000,0.15,1.703200
2023-06-05,5.7870251300,5.6592979200,5.7870251300,5.6298224100,14462957,83504206.1100,2.72,-2.040800,-0.12,1.212000
2023-06-06,5.6985986000,5.5610462200,5.7084237700,5.5512210500,11335657,64940061.5400,2.78,-1.736100,-0.10,0.949900
2023-06-07,5.5512210500,5.6003469000,5.6494727500,5.5217455400,6395292,36425654.6600,2.30,0.706700,0.04,0.535900
2023-06-08,5.5806965600,5.5905217300,5.6494727500,5.5512210500,6373785,36297251.5000,1.75,-0.175400,-0.01,0.534100
2023-06-09,5.5905217300,5.6003469000,5.6298224100,5.5610462200,4647211,26482632.9000,1.23,0.175700,0.01,0.389400
2023-06-12,5.6003469000,5.5806965600,5.6199972400,5.5119203700,6218262,35244102.2500,1.93,-0.350900,-0.02,0.521100
2023-06-13,5.5905217300,5.5315707100,5.6101720700,5.5315707100,6668410,37707382.2000,1.41,-0.880300,-0.05,0.558800
2023-06-14,5.5610462200,5.5413958800,5.5806965600,5.5020952000,5869362,33137262.6800,1.42,0.177600,0.01,0.491800
2023-06-15,5.5708713900,5.6003469000,5.6199972400,5.4922700300,8848566,50069434.0200,2.30,1.063800,0.06,0.741500
2023-06-16,5.6101720700,5.6199972400,5.6396475800,5.5806965600,6799300,38861956.9000,1.05,0.350900,0.02,0.569800
2023-06-19,5.6199972400,5.5708713900,5.6396475800,5.5610462200,6331575,36012655.8000,1.40,-0.874100,-0.05,0.530600
2023-06-20,5.5610462200,5.5708713900,5.6101720700,5.5119203700,5789747,32765632.3300,1.76,0.000000,0.00,0.485200
2023-06-21,5.5708713900,5.5217455400,5.5905217300,5.5119203700,6230964,35208338.7800,1.41,-0.881800,-0.05,0.522100
2023-06-26,5.4824448600,5.4824448600,5.5315707100,5.4529693500,6500837,36344377.1400,1.42,-0.711700,-0.04,0.544800
2023-06-27,5.4824448600,5.6101720700,5.6396475800,5.4431441800,8265214,46915544.6900,3.58,2.329700,0.13,0.692600
2023-06-28,5.6003469000,5.5806965600,5.6101720700,5.5119203700,5126787,29007342.8200,1.75,-0.525400,-0.03,0.429600
2023-06-29,5.5806965600,5.6396475800,5.7280741100,5.5413958800,7826829,44892113.3200,3.35,1.056300,0.06,0.655900
2023-06-30,5.6396475800,5.7182489400,5.7477244500,5.6199972400,9592524,55767672.7700,2.26,1.393700,0.08,0.803800
2023-07-03,5.7378992800,5.7870251300,5.8165006400,5.7182489400,11209139,65926573.1300,1.72,1.202700,0.07,0.939300
2023-07-04,5.9245775100,5.8852768300,6.0326543800,5.8558013200,23829997,143612261.1900,3.06,1.697800,0.10,1.996900
2023-07-05,5.8852768300,6.2488081200,6.4354863500,5.8361509800,48359548,302778047.4000,10.18,6.177000,0.36,4.052400
2023-07-06,6.2193326100,6.1800319300,6.2881088000,6.0326543800,32639929,204171311.1000,4.09,-1.100600,-0.07,2.735100
2023-07-07,6.1603815900,6.0916054000,6.1800319300,5.9638781900,16330738,100653408.9700,3.50,-1.430800,-0.09,1.368500
2023-07-10,6.0817802300,6.0424795500,6.1898571000,5.9737033600,13028188,80216854.7200,3.55,-0.806500,-0.05,1.091700
2023-07-11,6.0326543800,6.0817802300,6.1014305700,5.9933537000,9935260,61176876.0700,1.79,0.650400,0.04,0.832500
2023-07-12,6.0719550600,6.0424795500,6.1210809100,6.0031788700,9482457,58529329.7700,1.94,-0.646200,-0.04,0.794600
2023-07-13,6.0523047200,6.1407312500,6.1702067600,6.0424795500,13209399,82426833.7700,2.11,1.626000,0.10,1.106900
2023-07-14,6.1407312500,6.0916054000,6.1996822700,6.0719550600,10194643,63621536.6800,2.08,-0.800000,-0.05,0.854300
2023-07-17,6.0523047200,6.0326543800,6.0719550600,5.9540530200,7547354,46204445.1400,1.94,-0.967700,-0.06,0.632400
2023-07-18,6.0031788700,6.0621298900,6.1112557400,5.9835285300,5945026,36635476.9800,2.12,0.488600,0.03,0.498200
2023-07-19,6.0424795500,6.0621298900,6.0817802300,6.0130040400,5392657,33188327.5000,1.13,0.000000,0.00,0.451900
2023-07-20,6.0916054000,6.0130040400,6.1112557400,6.0031788700,7089061,43677841.2600,1.78,-0.810400,-0.05,0.594000
2023-07-21,6.0031788700,6.0130040400,6.0621298900,5.9540530200,5360609,32840563.9600,1.80,0.000000,0.00,0.449200
2023-07-24,6.0130040400,5.9835285300,6.0916054000,5.9540530200,6622049,40553003.1800,2.29,-0.490200,-0.03,0.554900
2023-07-25,6.0326543800,6.0817802300,6.0916054000,6.0228292100,7544858,46631187.6500,1.15,1.642000,0.10,0.632200
2023-07-26,6.0916054000,6.0916054000,6.1112557400,6.0228292100,5488404,33885772.4800,1.45,0.161600,0.01,0.459900
2023-07-27,6.1014305700,6.0719550600,6.1800319300,6.0621298900,7777070,48501760.9000,1.94,-0.322600,-0.02,0.651700
2023-07-28,6.0523047200,6.1014305700,6.1407312500,5.9933537000,6677605,41330707.8700,2.43,0.485400,0.03,0.559600
2023-07-31,6.1210809100,6.1898571000,6.2193326100,6.1014305700,10603988,66609030.3700,1.93,1.449300,0.09,0.888600
2023-08-01,6.2095074400,6.2782836300,6.3274094800,6.1702067600,16628611,105844088.9900,2.54,1.428600,0.09,1.393400
2023-08-02,6.2684584600,6.2881088000,6.3274094800,6.2291577800,12502737,79954229.1500,1.56,0.156500,0.01,1.047700
2023-08-03,6.2389829500,6.1898571000,6.2782836300,6.1505564200,11135940,70232617.7000,2.03,-1.562500,-0.10,0.933200
2023-08-04,6.2291577800,6.1603815900,6.2684584600,6.1407312500,9186825,57876046.8500,2.06,-0.476200,-0.03,0.769800
2023-08-07,6.1210809100,6.1407312500,6.1898571000,6.0817802300,10600107,66110975.9700,1.75,-0.319000,-0.02,0.888300
